ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1483,160707756,22-MAR-21 01.59.33.339000 PM,4325,43142,4394,43017,4279
1484,160709630,22-MAR-21 01.59.34.371000 PM,4367,43547,4446,43436,4312
1485,160709835,22-MAR-21 01.59.35.403000 PM,4304,42824,4369,42727,4240
1486,160713522,22-MAR-21 01.59.36.419000 PM,4231,42057,4268,41931,4169
1487,160720087,22-MAR-21 01.59.37.435000 PM,4344,43239,4392,43133,4301
1488,160724941,22-MAR-21 01.59.38.457000 PM,4413,43836,4444,43724,4375
1489,160725216,22-MAR-21 01.59.39.478000 PM,4259,42492,4304,42390,4255
1490,160725439,22-MAR-21 01.59.40.497000 PM,4262,42507,4307,42421,4255
1491,160725919,22-MAR-21 01.59.41.526000 PM,4254,42461,4299,42378,4241
1492,160732705,22-MAR-21 01.59.42.544000 PM,4241,42398,4273,42449,4229
1493,160739597,22-MAR-21 01.59.43.576000 PM,4391,43942,4431,43967,4386
1494,160744625,22-MAR-21 01.59.44.606000 PM,4409,44039,4444,44094,4400
1495,160744772,22-MAR-21 01.59.45.639000 PM,4311,43163,4360,43248,4316
1496,160744965,22-MAR-21 01.59.46.654000 PM,4170,41686,4212,41794,4179
1497,160745184,22-MAR-21 01.59.47.668000 PM,4050,40446,4106,40594,4056
1498,160746269,22-MAR-21 01.59.48.697000 PM,3951,39378,3985,39543,3964
1499,160753111,22-MAR-21 01.59.49.714000 PM,4113,40941,4133,41033,4115
1500,160757066,22-MAR-21 01.59.50.742000 PM,4192,41778,4229,41884,4203
1501,160758491,22-MAR-21 01.59.51.759000 PM,4212,42006,4249,42168,4234
1502,160761762,22-MAR-21 01.59.52.776000 PM,4239,42316,4289,42459,4269
1503,160766008,22-MAR-21 01.59.53.802000 PM,4237,42324,4283,42474,4292
1504,160768951,22-MAR-21 01.59.54.843000 PM,4150,41385,4163,41623,4193
1505,160772215,22-MAR-21 01.59.55.862000 PM,4186,41743,4197,42030,4208
1506,160777474,22-MAR-21 01.59.56.876000 PM,4279,42489,4274,42782,4294
1507,160781112,22-MAR-21 01.59.57.908000 PM,4218,42150,4227,42403,4276
1508,160783614,22-MAR-21 01.59.58.944000 PM,4223,42150,4214,42401,4277
1509,160785199,22-MAR-21 01.59.59.980000 PM,4152,41534,4144,41787,4217
1510,160788900,22-MAR-21 02.00.00.998000 PM,4171,41861,4182,42089,4249
1511,160789378,22-MAR-21 02.00.02.022000 PM,4113,41146,4114,41416,4184
1512,160796462,22-MAR-21 02.00.03.036000 PM,4129,41239,4138,41511,4165
1513,160801688,22-MAR-21 02.00.04.091000 PM,4094,40683,4086,40919,4111
1514,160805971,22-MAR-21 02.00.05.125000 PM,4134,40735,4073,41094,4128
1515,160806219,22-MAR-21 02.00.06.157000 PM,4090,40241,4030,40629,4076
1516,160813499,22-MAR-21 02.00.07.173000 PM,4227,41875,4224,42206,4232
1517,160820218,22-MAR-21 02.00.08.189000 PM,4370,43229,4357,43652,4376
1518,160824695,22-MAR-21 02.00.09.216000 PM,4471,44147,4452,44525,4462
1519,160829585,22-MAR-21 02.00.10.237000 PM,4575,45277,4574,45610,4583
1520,160829757,22-MAR-21 02.00.11.251000 PM,4494,44569,4498,44852,4490
1521,160829875,22-MAR-21 02.00.12.267000 PM,4417,43773,4423,44081,4428
1522,160830111,22-MAR-21 02.00.13.300000 PM,4339,42845,4326,43117,4331
1523,160836577,22-MAR-21 02.00.14.319000 PM,4322,42598,4325,42787,4305
1524,160842907,22-MAR-21 02.00.15.354000 PM,4478,43900,4461,44149,4436
1525,160848766,22-MAR-21 02.00.16.382000 PM,4504,44175,4494,44435,4430
1526,160850162,22-MAR-21 02.00.17.408000 PM,4462,43800,4439,44076,4414
1527,160850287,22-MAR-21 02.00.18.439000 PM,4439,43636,4423,43906,4394
1528,160850325,22-MAR-21 02.00.19.456000 PM,4326,42310,4291,42594,4273
1529,160850453,22-MAR-21 02.00.20.473000 PM,4159,40723,4142,41039,4103
1530,160854320,22-MAR-21 02.00.21.487000 PM,4106,40082,4071,40437,4043
1531,160859060,22-MAR-21 02.00.22.508000 PM,4183,41088,4167,41494,4165
1532,160859286,22-MAR-21 02.00.23.542000 PM,4185,41130,4172,41495,4172
1533,160866111,22-MAR-21 02.00.24.572000 PM,4343,42601,4314,43031,4334
1534,160871661,22-MAR-21 02.00.25.588000 PM,4371,42918,4356,43284,4356
1535,160871942,22-MAR-21 02.00.26.606000 PM,4232,41465,4198,41848,4211
1536,160872157,22-MAR-21 02.00.27.620000 PM,4077,39888,4043,40269,4071
1537,160877862,22-MAR-21 02.00.28.635000 PM,4191,40980,4177,41443,4180
1538,160879042,22-MAR-21 02.00.29.654000 PM,4211,41218,4202,41652,4196
1539,160881924,22-MAR-21 02.00.30.670000 PM,4264,41839,4273,42298,4258
1540,160888028,22-MAR-21 02.00.31.691000 PM,4336,42549,4338,43036,4344
1541,160889008,22-MAR-21 02.00.32.713000 PM,4243,41635,4256,42075,4260
1542,160889222,22-MAR-21 02.00.33.730000 PM,4161,40948,4174,41362,4187
1543,160894229,22-MAR-21 02.00.34.745000 PM,4223,41652,4234,42133,4259
1544,160900337,22-MAR-21 02.00.35.766000 PM,4348,43003,4384,43461,4395
1545,160905481,22-MAR-21 02.00.36.787000 PM,4351,42949,4358,43389,4370
1546,160905597,22-MAR-21 02.00.37.804000 PM,4188,41416,4216,41824,4207
1547,160905631,22-MAR-21 02.00.38.823000 PM,4122,40797,4154,41231,4128
1548,160905962,22-MAR-21 02.00.39.843000 PM,4119,40837,4157,41246,4134
1549,160909957,22-MAR-21 02.00.40.858000 PM,4188,41695,4251,42113,4235
1550,160912451,22-MAR-21 02.00.41.875000 PM,4185,41692,4248,42016,4218
1551,160919360,22-MAR-21 02.00.42.892000 PM,4164,41720,4260,41994,4218
1552,160921580,22-MAR-21 02.00.43.910000 PM,4081,40809,4174,41064,4119
1553,160924085,22-MAR-21 02.00.44.935000 PM,4075,40594,4161,40908,4113
1554,160927331,22-MAR-21 02.00.45.972000 PM,4134,41299,4234,41600,4179
1555,160929316,22-MAR-21 02.00.46.991000 PM,4172,41685,4278,42027,4205
1556,160935264,22-MAR-21 02.00.48.012000 PM,4321,43002,4393,43355,4336
1557,160938770,22-MAR-21 02.00.49.030000 PM,4308,43093,4398,43445,4359
1558,160943643,22-MAR-21 02.00.50.044000 PM,4264,42546,4339,42987,4322
1559,160949296,22-MAR-21 02.00.51.081000 PM,4343,43179,4405,43505,4373
1560,160955231,22-MAR-21 02.00.52.106000 PM,4461,44494,4523,44858,4498
1561,160955852,22-MAR-21 02.00.53.125000 PM,4350,43424,4409,43816,4369
1562,160955977,22-MAR-21 02.00.54.144000 PM,4295,42977,4358,43355,4321
1563,160959860,22-MAR-21 02.00.55.167000 PM,4278,42758,4346,43151,4306
1564,160966029,22-MAR-21 02.00.56.184000 PM,4370,43769,4444,44098,4410
1565,160969120,22-MAR-21 02.00.57.203000 PM,4294,43138,4363,43427,4329
1566,160973997,22-MAR-21 02.00.58.224000 PM,4335,43522,4400,43680,4348
1567,160976981,22-MAR-21 02.00.59.244000 PM,4339,43724,4399,43872,4359
1568,160982887,22-MAR-21 02.01.00.282000 PM,4418,44508,4471,44572,4417
1569,160989841,22-MAR-21 02.01.01.303000 PM,4532,45601,4577,45738,4523
1570,160990423,22-MAR-21 02.01.02.320000 PM,4488,45169,4533,45318,4484
1571,160990693,22-MAR-21 02.01.03.349000 PM,4330,43616,4368,43829,4357
1572,160992573,22-MAR-21 02.01.04.365000 PM,4260,42887,4297,43096,4276
1573,160995667,22-MAR-21 02.01.05.396000 PM,4262,43049,4315,43191,4269
1574,160998009,22-MAR-21 02.01.06.410000 PM,4269,43108,4332,43257,4286
1575,161002962,22-MAR-21 02.01.07.444000 PM,4253,42565,4239,42741,4228
1576,161007405,22-MAR-21 02.01.08.464000 PM,4203,42249,4207,42449,4191
1577,161007656,22-MAR-21 02.01.09.498000 PM,4074,41025,4077,41299,4071
1578,161009306,22-MAR-21 02.01.10.512000 PM,4056,40758,4025,40995,4026
1579,161013605,22-MAR-21 02.01.11.545000 PM,4145,41700,4116,41930,4127
1580,161019216,22-MAR-21 02.01.12.560000 PM,4263,42947,4237,43185,4256
1581,161024578,22-MAR-21 02.01.13.576000 PM,4365,43925,4333,44173,4353
1582,161031504,22-MAR-21 02.01.14.609000 PM,4335,43800,4309,44025,4341
1583,161031746,22-MAR-21 02.01.15.646000 PM,4187,42524,4173,42733,4216
1584,161035069,22-MAR-21 02.01.16.666000 PM,4138,41971,4130,42250,4160
1585,161035791,22-MAR-21 02.01.17.685000 PM,4151,42090,4142,42411,4169
1586,161039234,22-MAR-21 02.01.18.702000 PM,4230,42836,4219,43168,4264
1587,161043660,22-MAR-21 02.01.19.743000 PM,4328,43810,4314,44147,4358
1588,161050672,22-MAR-21 02.01.20.771000 PM,4486,45354,4459,45736,4511
1589,161052460,22-MAR-21 02.01.21.788000 PM,4419,44329,4355,44568,4398
1590,161054838,22-MAR-21 02.01.22.802000 PM,4432,44420,4364,44640,4405
1591,161061071,22-MAR-21 02.01.23.826000 PM,4529,45543,4488,45775,4497
1592,161068031,22-MAR-21 02.01.24.854000 PM,4490,45299,4469,45556,4448
1593,161069242,22-MAR-21 02.01.25.871000 PM,4448,44822,4418,45064,4410
1594,161070397,22-MAR-21 02.01.26.889000 PM,4475,45026,4442,45273,4426
1595,161074489,22-MAR-21 02.01.27.919000 PM,4559,45924,4521,46085,4512
1596,161080010,22-MAR-21 02.01.28.951000 PM,4545,45724,4478,45800,4479
1597,161081863,22-MAR-21 02.01.29.972000 PM,4592,46075,4523,46172,4526
1598,161087243,22-MAR-21 02.01.31.004000 PM,4595,46134,4535,46150,4552
1599,161092974,22-MAR-21 02.01.32.024000 PM,4612,46463,4561,46417,4543
1600,161093309,22-MAR-21 02.01.33.058000 PM,4616,46498,4562,46474,4548
1601,161093452,22-MAR-21 02.01.34.079000 PM,4593,46303,4550,46262,4529
1602,161095994,22-MAR-21 02.01.35.095000 PM,4522,45442,4456,45349,4431
1603,161100102,22-MAR-21 02.01.36.124000 PM,4469,44914,4410,44904,4379
1604,161106211,22-MAR-21 02.01.37.139000 PM,4561,45722,4497,45603,4430
1605,161113354,22-MAR-21 02.01.38.168000 PM,4737,47317,4639,47216,4548
1606,161114582,22-MAR-21 02.01.39.184000 PM,4775,47606,4658,47480,4573
1607,161114698,22-MAR-21 02.01.40.198000 PM,4716,46979,4587,46838,4510
1608,161114935,22-MAR-21 02.01.41.217000 PM,4675,46347,4536,46261,4432
1609,161118797,22-MAR-21 02.01.42.232000 PM,4689,46431,4552,46316,4456
1610,161120119,22-MAR-21 02.01.43.249000 PM,4589,45235,4415,45187,4337
1611,161123528,22-MAR-21 02.01.44.278000 PM,4640,45788,4486,45753,4377
1612,161130572,22-MAR-21 02.01.45.294000 PM,4758,46893,4606,46797,4485
1613,161131146,22-MAR-21 02.01.46.316000 PM,4698,46256,4549,46176,4429
1614,161134131,22-MAR-21 02.01.47.351000 PM,4687,46220,4544,46136,4443
1615,161138343,22-MAR-21 02.01.48.375000 PM,4621,45688,4491,45564,4387
1616,161141464,22-MAR-21 02.01.49.396000 PM,4586,45583,4488,45472,4361
1617,161148509,22-MAR-21 02.01.50.418000 PM,4625,46147,4547,46014,4411
1618,161148665,22-MAR-21 02.01.51.451000 PM,4506,44980,4446,44931,4289
1619,161153587,22-MAR-21 02.01.52.475000 PM,4518,45065,4439,44960,4337
1620,161159289,22-MAR-21 02.01.53.495000 PM,4632,46334,4551,46243,4471
1621,161159508,22-MAR-21 02.01.54.509000 PM,4634,46322,4557,46246,4476
1622,161161808,22-MAR-21 02.01.55.529000 PM,4551,45481,4497,45362,4401
1623,161166406,22-MAR-21 02.01.56.547000 PM,4556,45286,4458,45232,4376
1624,161169960,22-MAR-21 02.01.57.563000 PM,4560,45244,4463,45185,4390
1625,161171370,22-MAR-21 02.01.58.602000 PM,4515,44764,4430,44837,4361
1626,161171370,22-MAR-21 02.01.59.619000 PM,4413,43598,4328,43719,4261
1627,161173641,22-MAR-21 02.02.00.637000 PM,4317,42819,4227,42806,4196
1628,161180530,22-MAR-21 02.02.01.653000 PM,4376,43230,4293,43248,4227
1629,161182163,22-MAR-21 02.02.02.674000 PM,4402,43566,4316,43586,4265
1630,161186345,22-MAR-21 02.02.03.691000 PM,4495,44433,4400,44503,4352
1631,161190381,22-MAR-21 02.02.04.710000 PM,4504,44667,4425,44661,4365
1632,161193233,22-MAR-21 02.02.05.749000 PM,4512,44698,4406,44756,4392
1633,161198322,22-MAR-21 02.02.06.771000 PM,4574,45336,4462,45285,4453
1634,161202040,22-MAR-21 02.02.07.789000 PM,4528,44858,4401,44685,4405
1635,161205424,22-MAR-21 02.02.08.815000 PM,4561,45100,4433,44875,4410
1636,161211567,22-MAR-21 02.02.09.829000 PM,4700,46472,4549,46194,4536
1637,161212050,22-MAR-21 02.02.10.843000 PM,4652,45948,4518,45725,4492
1638,161214113,22-MAR-21 02.02.11.878000 PM,4597,45247,4424,45045,4430
1639,161216425,22-MAR-21 02.02.12.900000 PM,4554,44781,4383,44534,4361
1640,161221651,22-MAR-21 02.02.13.929000 PM,4515,44297,4352,44048,4326
1641,161225406,22-MAR-21 02.02.14.948000 PM,4489,44225,4343,43893,4321
1642,161230251,22-MAR-21 02.02.15.969000 PM,4583,45021,4407,44707,4393
1643,161236955,22-MAR-21 02.02.17.003000 PM,4654,45930,4478,45539,4487
1644,161241772,22-MAR-21 02.02.18.029000 PM,4752,47011,4582,46598,4578
1645,161242029,22-MAR-21 02.02.19.046000 PM,4678,46316,4510,45891,4487
1646,161242301,22-MAR-21 02.02.20.061000 PM,4534,44891,4378,44415,4364
1647,161242549,22-MAR-21 02.02.21.089000 PM,4384,43468,4248,43010,4217
1648,161245567,22-MAR-21 02.02.22.103000 PM,4441,44079,4313,43688,4286
1649,161252281,22-MAR-21 02.02.23.122000 PM,4510,44775,4378,44332,4376
1650,161254219,22-MAR-21 02.02.24.140000 PM,4410,43642,4240,43228,4278
1651,161254477,22-MAR-21 02.02.25.160000 PM,4273,42353,4122,41920,4154
1652,161261329,22-MAR-21 02.02.26.177000 PM,4419,43822,4275,43467,4308
1653,161266992,22-MAR-21 02.02.27.195000 PM,4497,44893,4373,44506,4408
1654,161271894,22-MAR-21 02.02.28.220000 PM,4480,44853,4367,44596,4424
1655,161272013,22-MAR-21 02.02.29.252000 PM,4362,43776,4264,43555,4314
1656,161272013,22-MAR-21 02.02.30.273000 PM,4280,43031,4180,42815,4222
1657,161272225,22-MAR-21 02.02.31.302000 PM,4167,41762,4055,41535,4101
1658,161276448,22-MAR-21 02.02.32.332000 PM,4175,41744,4059,41679,4116
1659,161278588,22-MAR-21 02.02.33.353000 PM,4218,42176,4092,42115,4151
1660,161284352,22-MAR-21 02.02.34.381000 PM,4348,43450,4215,43401,4287
1661,161284592,22-MAR-21 02.02.35.416000 PM,4253,42452,4122,42401,4201
1662,161289500,22-MAR-21 02.02.36.434000 PM,4312,42790,4159,42618,4254
1663,161293213,22-MAR-21 02.02.37.468000 PM,4227,42024,4058,41941,4225
1664,161296231,22-MAR-21 02.02.38.501000 PM,4143,41326,4027,41321,4176
1665,161301617,22-MAR-21 02.02.39.523000 PM,4266,42516,4173,42462,4283
1666,161308023,22-MAR-21 02.02.40.549000 PM,4383,43980,4306,43843,4417
1667,161308257,22-MAR-21 02.02.41.582000 PM,4337,43617,4268,43477,4377
1668,161308493,22-MAR-21 02.02.42.598000 PM,4302,43192,4227,43071,4332
1669,161311841,22-MAR-21 02.02.43.615000 PM,4295,43147,4199,43042,4341
1670,161314022,22-MAR-21 02.02.44.652000 PM,4248,42826,4165,42663,4295
1671,161319871,22-MAR-21 02.02.45.671000 PM,4261,43080,4178,42834,4333
1672,161325902,22-MAR-21 02.02.46.687000 PM,4396,44418,4291,44153,4461
1673,161326188,22-MAR-21 02.02.47.718000 PM,4296,43280,4177,42995,4347
1674,161326398,22-MAR-21 02.02.48.737000 PM,4260,42874,4136,42617,4302
1675,161326525,22-MAR-21 02.02.49.751000 PM,4155,41656,4025,41400,4193
1676,161330716,22-MAR-21 02.02.50.789000 PM,4150,41554,4004,41290,4183
1677,161337807,22-MAR-21 02.02.51.815000 PM,4276,42809,4108,42593,4267
1678,161344358,22-MAR-21 02.02.52.837000 PM,4312,43108,4135,42792,4261
1679,161344590,22-MAR-21 02.02.53.867000 PM,4240,42288,4060,41992,4177
1680,161344806,22-MAR-21 02.02.54.882000 PM,4239,42295,4054,41981,4177
1681,161345031,22-MAR-21 02.02.55.903000 PM,4131,41340,3962,41006,4076
1682,161345174,22-MAR-21 02.02.56.919000 PM,4077,40840,3911,40493,4028
1683,161345868,22-MAR-21 02.02.57.932000 PM,3974,39866,3811,39543,3915
1684,161351510,22-MAR-21 02.02.58.951000 PM,4103,41168,3911,40818,4044
1685,161355306,22-MAR-21 02.02.59.983000 PM,4190,42000,3994,41720,4119
1686,161357397,22-MAR-21 02.03.01.006000 PM,4108,41339,3941,41169,4049
1687,161362600,22-MAR-21 02.03.02.033000 PM,4119,41172,3931,41038,4052
1688,161369186,22-MAR-21 02.03.03.074000 PM,4205,42270,4051,42136,4159
1689,161369998,22-MAR-21 02.03.04.105000 PM,4095,41268,3954,41128,4055
1690,161374535,22-MAR-21 02.03.05.122000 PM,4157,41888,4014,41806,4126
1691,161374807,22-MAR-21 02.03.06.152000 PM,4039,40786,3913,40702,3992
1692,161374807,22-MAR-21 02.03.07.167000 PM,3990,40172,3856,40143,3932
1693,161379015,22-MAR-21 02.03.08.181000 PM,3955,39819,3840,39991,3923
1694,161381382,22-MAR-21 02.03.09.216000 PM,3906,39422,3795,39647,3900
1695,161386322,22-MAR-21 02.03.10.234000 PM,3926,39663,3829,39901,3922
1696,161391503,22-MAR-21 02.03.11.268000 PM,3977,40399,3910,40600,4000
1697,161396038,22-MAR-21 02.03.12.292000 PM,4065,41287,4014,41448,4084
1698,161398365,22-MAR-21 02.03.13.325000 PM,4039,41009,3981,41243,4064
1699,161405575,22-MAR-21 02.03.14.349000 PM,4039,41000,3959,41324,4062
1700,161407726,22-MAR-21 02.03.15.367000 PM,4057,41091,3978,41470,4062
1701,161407880,22-MAR-21 02.03.16.385000 PM,3897,39651,3850,40032,3923
1702,161408724,22-MAR-21 02.03.17.413000 PM,3787,38355,3725,38697,3791
1703,161415551,22-MAR-21 02.03.18.432000 PM,3871,39365,3827,39726,3909
1704,161416716,22-MAR-21 02.03.19.449000 PM,3896,39567,3844,39939,3925
1705,161420460,22-MAR-21 02.03.20.464000 PM,3974,40405,3930,40738,3995
1706,161426717,22-MAR-21 02.03.21.495000 PM,4081,41442,4019,41788,4083
1707,161427189,22-MAR-21 02.03.22.524000 PM,4005,40570,3938,40925,3994
1708,161432753,22-MAR-21 02.03.23.550000 PM,4026,40510,3922,40848,3966
1709,161440080,22-MAR-21 02.03.24.579000 PM,4187,42099,4066,42486,4132
1710,161446018,22-MAR-21 02.03.25.609000 PM,4234,42859,4120,43245,4212
1711,161446150,22-MAR-21 02.03.26.643000 PM,4089,41286,3965,41554,4056
1712,161446251,22-MAR-21 02.03.27.661000 PM,3999,40117,3863,40376,3941
1713,161446488,22-MAR-21 02.03.28.676000 PM,3954,39599,3805,39842,3886
1714,161447922,22-MAR-21 02.03.29.706000 PM,3984,39928,3840,40164,3917
1715,161454779,22-MAR-21 02.03.30.724000 PM,4121,41495,4008,41677,4066
1716,161455685,22-MAR-21 02.03.31.745000 PM,4133,41666,4018,41814,4074
1717,161458545,22-MAR-21 02.03.32.771000 PM,4089,41204,3974,41331,4046
1718,161461212,22-MAR-21 02.03.33.831000 PM,4024,40849,3938,40878,3998
1719,161464384,22-MAR-21 02.03.34.854000 PM,4048,40929,3958,40997,4010
1720,161464584,22-MAR-21 02.03.35.882000 PM,3985,40489,3906,40556,3954
1721,161469455,22-MAR-21 02.03.36.897000 PM,3997,40770,3936,40850,3967
1722,161475941,22-MAR-21 02.03.37.941000 PM,4016,41123,3999,41252,4017
1723,161479738,22-MAR-21 02.03.38.963000 PM,4032,41398,4016,41513,4053
1724,161479900,22-MAR-21 02.03.39.980000 PM,3876,39722,3843,39978,3906
1725,161479900,22-MAR-21 02.03.40.999000 PM,3819,38997,3772,39262,3835
1726,161483244,22-MAR-21 02.03.42.030000 PM,3865,39680,3848,40023,3908
1727,161490091,22-MAR-21 02.03.43.051000 PM,3989,40756,3942,41117,4034
1728,161497368,22-MAR-21 02.03.44.080000 PM,4113,42083,4082,42456,4157
1729,161501149,22-MAR-21 02.03.45.095000 PM,4099,41971,4057,42398,4150
1730,161501356,22-MAR-21 02.03.46.132000 PM,3961,40424,3918,40923,4011
1731,161501612,22-MAR-21 02.03.47.163000 PM,3888,39726,3857,40262,3934
1732,161501848,22-MAR-21 02.03.48.182000 PM,3887,39721,3863,40272,3936
1733,161502131,22-MAR-21 02.03.49.196000 PM,3896,39752,3863,40306,3936
1734,161504635,22-MAR-21 02.03.50.216000 PM,3960,40227,3919,40819,3995
1735,161507872,22-MAR-21 02.03.51.236000 PM,3864,39455,3838,39922,3919
1736,161512798,22-MAR-21 02.03.52.275000 PM,3787,38971,3819,39388,3906
1737,161519771,22-MAR-21 02.03.53.301000 PM,3867,39737,3898,40151,3970
1738,161523636,22-MAR-21 02.03.54.319000 PM,3954,40566,3980,40978,4050
1739,161523826,22-MAR-21 02.03.55.341000 PM,3950,40558,3987,40981,4047
1740,161523968,22-MAR-21 02.03.56.358000 PM,3940,40513,3984,40944,4040
1741,161527338,22-MAR-21 02.03.57.388000 PM,4000,41177,4058,41652,4111
1742,161533271,22-MAR-21 02.03.58.406000 PM,4051,41780,4127,42308,4137
1743,161533318,22-MAR-21 02.03.59.426000 PM,3982,41161,4081,41679,4089
1744,161533318,22-MAR-21 02.04.00.442000 PM,3863,40004,3963,40416,3977
1745,161533318,22-MAR-21 02.04.01.458000 PM,3811,39449,3902,39848,3917
1746,161535283,22-MAR-21 02.04.02.473000 PM,3724,38575,3796,38958,3818
1747,161539137,22-MAR-21 02.04.03.509000 PM,3724,38367,3767,38737,3814
1748,161544106,22-MAR-21 02.04.04.528000 PM,3793,39228,3871,39513,3894
1749,161547635,22-MAR-21 02.04.05.561000 PM,3796,39253,3878,39601,3898
1750,161553951,22-MAR-21 02.04.06.614000 PM,3919,40636,4012,40990,4036
1751,161554322,22-MAR-21 02.04.07.629000 PM,3924,40630,4017,40937,4032
1752,161554630,22-MAR-21 02.04.08.647000 PM,3841,39877,3927,40089,3957
1753,161560884,22-MAR-21 02.04.09.665000 PM,3860,40150,3968,40297,3984
1754,161562661,22-MAR-21 02.04.10.685000 PM,3839,39772,3926,39897,3946
1755,161567977,22-MAR-21 02.04.11.700000 PM,3801,39470,3852,39577,3923
1756,161572525,22-MAR-21 02.04.12.718000 PM,3864,40134,3928,40283,3995
1757,161577667,22-MAR-21 02.04.13.739000 PM,3865,40224,3935,40188,3992
1758,161580131,22-MAR-21 02.04.14.760000 PM,3794,39370,3859,39265,3893
1759,161580847,22-MAR-21 02.04.15.788000 PM,3801,39459,3877,39357,3905
1760,161580967,22-MAR-21 02.04.16.805000 PM,3803,39471,3878,39378,3905
1761,161584970,22-MAR-21 02.04.17.824000 PM,3829,39570,3907,39519,3931
1762,161591987,22-MAR-21 02.04.18.849000 PM,3885,39898,3947,39987,3974
1763,161596151,22-MAR-21 02.04.19.868000 PM,3936,40400,3992,40448,4039
1764,161600946,22-MAR-21 02.04.20.895000 PM,3935,40347,3971,40383,4048
1765,161608263,22-MAR-21 02.04.21.928000 PM,3995,41250,4096,41257,4153
1766,161611092,22-MAR-21 02.04.22.943000 PM,4022,41398,4117,41507,4178
1767,161611275,22-MAR-21 02.04.23.964000 PM,3846,39961,3967,39974,4034
1768,161612620,22-MAR-21 02.04.24.987000 PM,3741,38718,3865,38697,3896
1769,161615383,22-MAR-21 02.04.26.009000 PM,3741,38530,3850,38546,3877
1770,161621657,22-MAR-21 02.04.27.041000 PM,3857,39969,3987,39925,4015
1771,161628397,22-MAR-21 02.04.28.057000 PM,4004,41490,4128,41373,4168
1772,161629441,22-MAR-21 02.04.29.095000 PM,4028,41672,4147,41541,4199
1773,161629577,22-MAR-21 02.04.30.112000 PM,3951,40783,4052,40688,4110
1774,161629684,22-MAR-21 02.04.31.129000 PM,3848,39630,3929,39599,4009
1775,161634350,22-MAR-21 02.04.32.164000 PM,3925,40664,4053,40600,4114
1776,161636949,22-MAR-21 02.04.33.179000 PM,3886,40361,4016,40377,4071
1777,161638534,22-MAR-21 02.04.34.197000 PM,3875,40117,3988,40101,4057
1778,161644250,22-MAR-21 02.04.35.232000 PM,3949,40932,4072,40948,4135
1779,161644483,22-MAR-21 02.04.36.266000 PM,3946,40867,4068,40891,4136
1780,161644630,22-MAR-21 02.04.37.280000 PM,3802,39321,3900,39334,3990
1781,161651118,22-MAR-21 02.04.38.300000 PM,3820,39296,3887,39273,3961
1782,161651330,22-MAR-21 02.04.39.334000 PM,3795,39040,3863,39008,3934
1783,161657086,22-MAR-21 02.04.40.356000 PM,3910,40356,3995,40305,4051
1784,161661682,22-MAR-21 02.04.41.378000 PM,3993,41408,4106,41358,4158
1785,161661801,22-MAR-21 02.04.42.415000 PM,3883,40050,3970,39930,4019
1786,161662091,22-MAR-21 02.04.43.432000 PM,3727,38636,3832,38468,3867
1787,161669147,22-MAR-21 02.04.44.451000 PM,3722,38688,3825,38448,3871
1788,161670671,22-MAR-21 02.04.45.469000 PM,3721,38708,3825,38443,3861
1789,161676521,22-MAR-21 02.04.46.490000 PM,3851,39984,3956,39761,3987
1790,161682266,22-MAR-21 02.04.47.519000 PM,3969,41225,4067,41044,4100
1791,161682409,22-MAR-21 02.04.48.550000 PM,3972,41220,4060,41007,4097
1792,161682647,22-MAR-21 02.04.49.565000 PM,3945,40952,4034,40722,4066
1793,161684676,22-MAR-21 02.04.50.580000 PM,3921,40656,3987,40473,4039
1794,161686237,22-MAR-21 02.04.51.596000 PM,3935,40635,3999,40456,4043
1795,161686238,22-MAR-21 02.04.52.614000 PM,3795,39024,3838,38838,3880
1796,161686686,22-MAR-21 02.04.53.628000 PM,3635,37587,3696,37429,3738
1797,161693181,22-MAR-21 02.04.54.657000 PM,3746,38656,3806,38494,3859
1798,161698016,22-MAR-21 02.04.55.676000 PM,3858,39704,3896,39538,3976
1799,161698223,22-MAR-21 02.04.56.694000 PM,3858,39720,3898,39550,3978
1800,161700972,22-MAR-21 02.04.57.711000 PM,3799,39167,3842,38947,3948
1801,161705028,22-MAR-21 02.04.58.732000 PM,3819,39158,3826,38980,3970
1802,161708772,22-MAR-21 02.04.59.749000 PM,3910,39987,3906,39844,4051
1803,161710911,22-MAR-21 02.05.00.767000 PM,3948,40452,3953,40360,4105
1804,161712139,22-MAR-21 02.05.01.787000 PM,3977,40738,3978,40630,4131
1805,161718861,22-MAR-21 02.05.02.806000 PM,4033,41432,4056,41168,4209
1806,161725617,22-MAR-21 02.05.03.826000 PM,4104,42109,4116,41750,4288
1807,161725764,22-MAR-21 02.05.04.842000 PM,4042,41465,4043,41135,4223
1808,161729130,22-MAR-21 02.05.05.862000 PM,4006,41110,4003,40674,4194
1809,161733277,22-MAR-21 02.05.06.892000 PM,4004,40889,3989,40564,4160
1810,161734130,22-MAR-21 02.05.07.913000 PM,4023,41031,4002,40701,4184
1811,161738243,22-MAR-21 02.05.08.929000 PM,4092,41698,4083,41367,4247
1812,161740372,22-MAR-21 02.05.09.962000 PM,3979,40648,3980,40449,4152
1813,161740657,22-MAR-21 02.05.10.987000 PM,3939,40108,3949,39924,4098
1814,161741224,22-MAR-21 02.05.12.002000 PM,3854,39196,3861,38993,4001
