ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
681,79415896,25-FEB-21 02.41.10.932000 PM,4441,44370,4410,44367,4365
682,79419892,25-FEB-21 02.41.11.961000 PM,4472,44439,4429,44502,4390
683,79420133,25-FEB-21 02.41.12.978000 PM,4287,42382,4226,42424,4207
684,79420276,25-FEB-21 02.41.14.010000 PM,4194,40454,4037,40459,4100
685,79420393,25-FEB-21 02.41.15.027000 PM,4083,40305,4018,40322,3992
686,79426765,25-FEB-21 02.41.16.048000 PM,4242,41670,4134,41725,4119
687,79432398,25-FEB-21 02.41.17.078000 PM,4377,42924,4260,42988,4245
688,79434429,25-FEB-21 02.41.18.097000 PM,4423,43349,4296,43378,4283
689,79441357,25-FEB-21 02.41.19.114000 PM,4570,44822,4416,44842,4436
690,79448074,25-FEB-21 02.41.20.138000 PM,4630,45441,4476,45436,4479
691,79451813,25-FEB-21 02.41.21.189000 PM,4673,46206,4542,45987,4544
692,79452053,25-FEB-21 02.41.22.215000 PM,4537,44002,4305,44117,4338
693,79452177,25-FEB-21 02.41.23.229000 PM,4390,43129,4267,43189,4252
694,79453038,25-FEB-21 02.41.24.245000 PM,4295,42175,4127,42224,4151
695,79457112,25-FEB-21 02.41.25.260000 PM,4375,43104,4221,43101,4243
696,79463852,25-FEB-21 02.41.26.295000 PM,4518,44678,4347,44549,4395
697,79470631,25-FEB-21 02.41.27.322000 PM,4659,46212,4502,46008,4546
698,79471968,25-FEB-21 02.41.28.346000 PM,4653,45886,4523,45643,4542
699,79472089,25-FEB-21 02.41.29.361000 PM,4502,45094,4375,44470,4444
700,79473041,25-FEB-21 02.41.30.394000 PM,4373,43603,4229,43266,4261
701,79473170,25-FEB-21 02.41.31.415000 PM,4374,43367,4213,42591,4214
702,79480003,25-FEB-21 02.41.32.429000 PM,4325,42824,4145,42410,4155
703,79480730,25-FEB-21 02.41.33.447000 PM,4203,41689,4019,41239,4042
704,79485426,25-FEB-21 02.41.34.484000 PM,4315,42705,4108,42245,4134
705,79492177,25-FEB-21 02.41.35.510000 PM,4471,44190,4259,43760,4300
706,79498877,25-FEB-21 02.41.36.557000 PM,4585,45369,4367,44837,4403
707,79501032,25-FEB-21 02.41.37.599000 PM,4645,45852,4373,44979,4460
708,79501264,25-FEB-21 02.41.38.619000 PM,4437,43544,4178,43072,4353
709,79501458,25-FEB-21 02.41.39.651000 PM,4338,41909,4018,41382,4045
710,79501617,25-FEB-21 02.41.40.669000 PM,4250,41636,3992,41151,4022
711,79504486,25-FEB-21 02.41.41.683000 PM,4307,42265,4061,41751,4076
712,79511239,25-FEB-21 02.41.42.701000 PM,4478,43808,4196,43186,4212
713,79517186,25-FEB-21 02.41.43.730000 PM,4622,45166,4353,44503,4361
714,79517307,25-FEB-21 02.41.44.762000 PM,4498,43970,4237,43377,4254
715,79517423,25-FEB-21 02.41.45.791000 PM,4467,43628,4211,43041,4221
716,79517539,25-FEB-21 02.41.46.809000 PM,4338,42473,4111,41834,4096
717,79520563,25-FEB-21 02.41.47.825000 PM,4156,40866,3918,40197,3923
718,79527469,25-FEB-21 02.41.48.852000 PM,4170,41181,3941,40467,3970
719,79532874,25-FEB-21 02.41.49.869000 PM,4229,41824,4012,41106,4032
720,79533012,25-FEB-21 02.41.50.901000 PM,4233,41824,4017,41103,4033
721,79533224,25-FEB-21 02.41.51.933000 PM,4220,41808,4014,41109,4035
722,79536191,25-FEB-21 02.41.52.963000 PM,4297,42453,4062,41693,4099
723,79541942,25-FEB-21 02.41.54.016000 PM,4418,43135,4150,42282,4199
724,79545282,25-FEB-21 02.41.55.030000 PM,4301,42481,4028,41591,4118
725,79552139,25-FEB-21 02.41.56.046000 PM,4384,43276,4130,42401,4205
726,79556523,25-FEB-21 02.41.57.071000 PM,4493,44217,4243,43342,4290
727,79556698,25-FEB-21 02.41.58.084000 PM,4431,43557,4229,42697,4235
728,79556892,25-FEB-21 02.41.59.098000 PM,4341,42545,4085,41758,4136
729,79560663,25-FEB-21 02.42.00.126000 PM,4346,42777,4114,41987,4185
730,79566931,25-FEB-21 02.42.01.187000 PM,4340,42972,4136,42108,4179
731,79575628,25-FEB-21 02.42.02.214000 PM,4447,44132,4242,43313,4301
732,79580389,25-FEB-21 02.42.03.234000 PM,4461,44037,4289,43271,4311
733,79580516,25-FEB-21 02.42.04.262000 PM,4314,42486,4185,42242,4259
734,79580701,25-FEB-21 02.42.05.280000 PM,4161,41125,4016,40396,4034
735,79580926,25-FEB-21 02.42.06.296000 PM,4162,41112,3979,40401,4034
736,79581222,25-FEB-21 02.42.07.315000 PM,4164,41148,3988,40445,4035
737,79584177,25-FEB-21 02.42.08.331000 PM,4237,41825,4054,41058,4101
738,79584177,25-FEB-21 02.42.09.345000 PM,4237,41825,4054,41058,4101
739,79584177,25-FEB-21 02.42.10.360000 PM,4237,41825,4054,41058,4101
740,79592923,25-FEB-21 02.42.11.380000 PM,3992,39831,3867,39206,3910
741,79599674,25-FEB-21 02.42.12.400000 PM,4138,41150,4015,40529,4022
742,79601137,25-FEB-21 02.42.13.426000 PM,4160,41469,4043,40806,4064
743,79601245,25-FEB-21 02.42.14.442000 PM,4159,41470,4040,40804,4063
744,79601383,25-FEB-21 02.42.15.455000 PM,4157,41481,3995,40808,4063
745,79604929,25-FEB-21 02.42.16.485000 PM,3986,40236,3934,39485,3931
746,79613382,25-FEB-21 02.42.17.508000 PM,4123,41564,4053,40738,4046
747,79617971,25-FEB-21 02.42.18.529000 PM,4108,41503,4068,40700,4057
748,79618574,25-FEB-21 02.42.19.561000 PM,4074,40267,4026,39448,3984
749,79618667,25-FEB-21 02.42.20.575000 PM,3879,39220,3842,38471,3821
750,79618815,25-FEB-21 02.42.21.588000 PM,3798,38363,3774,37582,3742
751,79619037,25-FEB-21 02.42.22.603000 PM,3798,38367,3771,37571,3741
752,79619985,25-FEB-21 02.42.23.625000 PM,3803,38389,3781,37581,3748
753,79627810,25-FEB-21 02.42.24.641000 PM,3971,40121,3983,39323,3959
754,79634176,25-FEB-21 02.42.25.661000 PM,4016,40254,4019,39567,4004
755,79634299,25-FEB-21 02.42.26.690000 PM,3941,39467,3896,38853,3966
756,79634299,25-FEB-21 02.42.27.707000 PM,3941,39467,3896,38853,3966
757,79637417,25-FEB-21 02.42.28.721000 PM,3790,37801,3817,37297,3758
758,79645259,25-FEB-21 02.42.29.746000 PM,3950,39419,3978,38876,3902
759,79652323,25-FEB-21 02.42.30.779000 PM,4116,40942,4123,40455,4048
760,79658156,25-FEB-21 02.42.31.796000 PM,4213,41996,4216,41508,4131
761,79658305,25-FEB-21 02.42.32.827000 PM,4081,40756,4129,40258,4004
762,79658514,25-FEB-21 02.42.33.840000 PM,4072,40609,4075,40135,3995
763,79658631,25-FEB-21 02.42.34.860000 PM,3914,39221,3938,38789,3854
764,79659622,25-FEB-21 02.42.35.881000 PM,3758,37741,3798,37303,3712
765,79667093,25-FEB-21 02.42.36.902000 PM,3796,38097,3839,37597,3730
766,79673798,25-FEB-21 02.42.37.930000 PM,3935,39441,3972,39032,3869
767,79678960,25-FEB-21 02.42.38.957000 PM,4034,40593,4093,40172,4005
768,79679138,25-FEB-21 02.42.39.983000 PM,4039,40579,4093,40151,4008
769,79679312,25-FEB-21 02.42.40.998000 PM,4038,40569,4089,40150,4007
770,79679498,25-FEB-21 02.42.42.028000 PM,3940,39548,4022,39142,3907
771,79683444,25-FEB-21 02.42.43.051000 PM,3848,38823,3937,38460,3839
772,79690725,25-FEB-21 02.42.44.073000 PM,3937,39585,3968,39299,3898
773,79692829,25-FEB-21 02.42.45.086000 PM,3975,40042,4014,39754,3949
774,79693825,25-FEB-21 02.42.46.103000 PM,3988,40248,4030,39956,3967
775,79699674,25-FEB-21 02.42.47.122000 PM,4109,41555,4161,41257,4106
776,79706546,25-FEB-21 02.42.48.148000 PM,4219,42267,4238,41879,4178
777,79706781,25-FEB-21 02.42.49.181000 PM,4102,40609,4125,40281,4018
778,79707776,25-FEB-21 02.42.50.210000 PM,3978,39900,4024,39535,3943
779,79712409,25-FEB-21 02.42.51.227000 PM,4087,40937,4152,40570,4057
780,79712625,25-FEB-21 02.42.52.244000 PM,4087,40941,4148,40556,4057
781,79718992,25-FEB-21 02.42.53.272000 PM,4117,41257,4183,40866,4086
782,79724216,25-FEB-21 02.42.54.289000 PM,4139,41630,4201,41212,4111
783,79724435,25-FEB-21 02.42.55.303000 PM,4039,40660,4106,40311,4017
784,79724568,25-FEB-21 02.42.56.333000 PM,3957,39155,3980,38721,3861
785,79726022,25-FEB-21 02.42.57.349000 PM,3815,38749,3883,38331,3825
786,79731903,25-FEB-21 02.42.58.372000 PM,3939,40067,4015,39582,3941
787,79738629,25-FEB-21 02.42.59.401000 PM,4106,41518,4170,41138,4078
788,79743539,25-FEB-21 02.43.00.418000 PM,4150,41692,4204,41427,4093
789,79743687,25-FEB-21 02.43.01.434000 PM,4045,39973,4041,39765,3914
790,79743920,25-FEB-21 02.43.02.450000 PM,3856,38072,3855,37805,3768
791,79749770,25-FEB-21 02.43.03.467000 PM,3892,38558,3920,38348,3793
792,79751237,25-FEB-21 02.43.04.484000 PM,3926,38862,3943,38661,3815
793,79757446,25-FEB-21 02.43.05.507000 PM,4060,40239,4061,40044,3955
794,79764586,25-FEB-21 02.43.06.525000 PM,4209,41781,4210,41652,4106
795,79764788,25-FEB-21 02.43.07.542000 PM,4204,41723,4208,41572,4107
796,79765027,25-FEB-21 02.43.08.558000 PM,4139,41134,4148,41050,4040
797,79770681,25-FEB-21 02.43.09.576000 PM,4249,42433,4283,42332,4177
798,79772564,25-FEB-21 02.43.10.596000 PM,4243,42357,4276,42313,4179
799,79780155,25-FEB-21 02.43.11.623000 PM,4221,42219,4263,42101,4155
800,79787164,25-FEB-21 02.43.12.649000 PM,4201,42395,4277,42254,4189
801,79787930,25-FEB-21 02.43.13.669000 PM,4215,42552,4294,42397,4196
802,79788080,25-FEB-21 02.43.14.686000 PM,4215,42545,4297,42403,4198
803,79788163,25-FEB-21 02.43.15.704000 PM,4217,42537,4299,42365,4201
804,79789736,25-FEB-21 02.43.16.718000 PM,4158,41688,4216,41591,4125
805,79794782,25-FEB-21 02.43.17.770000 PM,4075,41003,4140,40934,4049
806,79795509,25-FEB-21 02.43.18.801000 PM,4004,40308,4074,40243,3987
807,79803332,25-FEB-21 02.43.19.820000 PM,4175,42079,4236,41934,4150
808,79811559,25-FEB-21 02.43.20.845000 PM,4375,43885,4430,43805,4308
809,79818284,25-FEB-21 02.43.21.881000 PM,4508,45320,4581,45337,4465
810,79819448,25-FEB-21 02.43.22.912000 PM,4529,45533,4599,45598,4494
811,79819685,25-FEB-21 02.43.23.927000 PM,4533,44954,4546,44989,4425
812,79819877,25-FEB-21 02.43.24.941000 PM,4330,43480,4353,43512,4244
813,79820048,25-FEB-21 02.43.25.962000 PM,4192,42259,4262,42284,4140
814,79823378,25-FEB-21 02.43.26.977000 PM,4275,43016,4283,43017,4180
815,79830330,25-FEB-21 02.43.28.012000 PM,4438,44561,4441,44638,4323
816,79831400,25-FEB-21 02.43.29.037000 PM,4460,43763,4358,43856,4249
817,79833952,25-FEB-21 02.43.30.061000 PM,4215,42396,4213,42509,4144
818,79842221,25-FEB-21 02.43.31.077000 PM,4279,42755,4294,42800,4224
819,79843332,25-FEB-21 02.43.32.131000 PM,4211,42057,4232,42125,4158
820,79843445,25-FEB-21 02.43.33.149000 PM,4209,42043,4230,42126,4155
821,79843558,25-FEB-21 02.43.34.174000 PM,4207,42029,4229,42095,4154
822,79850076,25-FEB-21 02.43.35.190000 PM,4373,43492,4387,43501,4293
823,79856799,25-FEB-21 02.43.36.211000 PM,4434,44115,4457,44174,4376
824,79863410,25-FEB-21 02.43.37.239000 PM,4406,44041,4470,44082,4380
825,79864573,25-FEB-21 02.43.38.256000 PM,4384,43399,4411,43357,4311
826,79864770,25-FEB-21 02.43.39.272000 PM,4244,42226,4282,42207,4175
827,79864894,25-FEB-21 02.43.40.287000 PM,4241,42212,4281,42200,4169
828,79869531,25-FEB-21 02.43.41.305000 PM,4334,43209,4386,43237,4265
829,79876478,25-FEB-21 02.43.42.331000 PM,4484,44747,4563,44764,4427
830,79884515,25-FEB-21 02.43.43.348000 PM,4529,45297,4639,45330,4489
831,79888607,25-FEB-21 02.43.44.395000 PM,4453,44620,4589,44670,4436
832,79888741,25-FEB-21 02.43.45.427000 PM,4443,44471,4589,44522,4425
833,79888970,25-FEB-21 02.43.46.444000 PM,4393,43984,4534,44014,4371
834,79889090,25-FEB-21 02.43.47.458000 PM,4230,42401,4377,42997,4256
835,79892411,25-FEB-21 02.43.48.498000 PM,4204,42135,4356,42274,4177
836,79896582,25-FEB-21 02.43.49.526000 PM,4316,43028,4433,43174,4264
837,79896808,25-FEB-21 02.43.50.560000 PM,4273,42581,4367,42615,4229
838,79903248,25-FEB-21 02.43.51.598000 PM,4320,43282,4434,43394,4294
839,79911740,25-FEB-21 02.43.52.671000 PM,4458,44651,4562,44740,4414
840,79917741,25-FEB-21 02.43.53.704000 PM,4475,44700,4553,44817,4438
841,79917918,25-FEB-21 02.43.54.737000 PM,4406,43906,4492,44107,4371
842,79918161,25-FEB-21 02.43.55.752000 PM,4405,43908,4490,44111,4366
843,79918280,25-FEB-21 02.43.56.768000 PM,4408,43899,4492,44077,4366
844,79920869,25-FEB-21 02.43.57.783000 PM,4405,43649,4456,43804,4338
845,79929015,25-FEB-21 02.43.58.810000 PM,4443,44068,4475,44204,4415
846,79935260,25-FEB-21 02.43.59.840000 PM,4441,44157,4492,44232,4412
