ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1755,15680540,22-APR-21 02.53.53.712000 PM,0,0,0,0,0
1756,15680540,22-APR-21 02.53.54.728000 PM,0,0,0,0,0
1757,15680540,22-APR-21 02.53.55.743000 PM,0,0,0,0,0
1758,15680540,22-APR-21 02.53.56.758000 PM,0,0,0,0,0
1759,15680540,22-APR-21 02.53.57.774000 PM,0,0,0,0,0
1760,15680540,22-APR-21 02.53.58.789000 PM,0,0,0,0,0
1761,15680540,22-APR-21 02.53.59.789000 PM,0,0,0,0,0
1762,15680540,22-APR-21 02.54.00.820000 PM,0,0,0,0,0
1763,15680540,22-APR-21 02.54.01.835000 PM,0,0,0,0,0
1764,15680540,22-APR-21 02.54.02.851000 PM,0,0,0,0,0
1765,15680540,22-APR-21 02.54.03.866000 PM,0,0,0,0,0
1766,15680540,22-APR-21 02.54.04.882000 PM,0,0,0,0,0
1767,15680540,22-APR-21 02.54.05.881000 PM,0,0,0,0,0
1768,15680540,22-APR-21 02.54.06.897000 PM,0,0,0,0,0
1769,15680540,22-APR-21 02.54.07.912000 PM,0,0,0,0,0
1770,15680540,22-APR-21 02.54.08.927000 PM,0,0,0,0,0
1771,15680540,22-APR-21 02.54.09.943000 PM,0,0,0,0,0
1772,15680540,22-APR-21 02.54.10.958000 PM,0,0,0,0,0
1773,15680540,22-APR-21 02.54.11.974000 PM,0,0,0,0,0
1774,15680540,22-APR-21 02.54.12.989000 PM,0,0,0,0,0
1775,15680540,22-APR-21 02.54.14.004000 PM,0,0,0,0,0
1776,15680540,22-APR-21 02.54.15.020000 PM,0,0,0,0,0
1777,15680540,22-APR-21 02.54.16.051000 PM,0,0,0,0,0
1778,15680540,22-APR-21 02.54.17.066000 PM,0,0,0,0,0
1779,15680540,22-APR-21 02.54.18.082000 PM,0,0,0,0,0
1780,15680540,22-APR-21 02.54.19.097000 PM,0,0,0,0,0
1781,15680540,22-APR-21 02.54.20.112000 PM,0,0,0,0,0
1782,15680540,22-APR-21 02.54.21.128000 PM,0,0,0,0,0
1783,15680540,22-APR-21 02.54.22.143000 PM,0,0,0,0,0
1784,15680552,22-APR-21 02.54.23.158000 PM,0,0,0,0,0
1785,15680552,22-APR-21 02.54.24.174000 PM,0,0,0,0,0
1786,15680552,22-APR-21 02.54.25.189000 PM,0,0,0,0,0
1787,15680552,22-APR-21 02.54.26.205000 PM,0,0,0,0,0
1788,15680552,22-APR-21 02.54.27.220000 PM,0,0,0,0,0
1789,15680552,22-APR-21 02.54.28.235000 PM,0,0,0,0,0
1790,15680554,22-APR-21 02.54.29.235000 PM,0,0,0,0,0
