ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
2027,29851073,14-MAY-21 01.36.55.134000 PM,3245,31900,3247,32176,3192
2028,29854650,14-MAY-21 01.36.56.150000 PM,3318,32694,3326,32946,3298
2029,29862424,14-MAY-21 01.36.57.165000 PM,3458,33996,3445,34420,3480
2030,29862622,14-MAY-21 01.36.58.181000 PM,3422,33703,3413,34124,3456
2031,29862749,14-MAY-21 01.36.59.196000 PM,3306,32687,3309,33060,3363
2032,29862979,14-MAY-21 01.37.00.227000 PM,3210,31794,3214,32111,3245
2033,29864154,14-MAY-21 01.37.01.242000 PM,3161,31143,3170,31523,3186
2034,29866767,14-MAY-21 01.37.02.289000 PM,3212,31717,3250,32086,3245
2035,29868221,14-MAY-21 01.37.03.320000 PM,3236,32039,3273,32409,3267
2036,29871327,14-MAY-21 01.37.04.351000 PM,3295,32753,3328,33129,3334
2037,29876922,14-MAY-21 01.37.05.366000 PM,3271,32727,3326,33041,3340
2038,29880992,14-MAY-21 01.37.06.382000 PM,3184,31869,3256,32037,3227
2039,29888577,14-MAY-21 01.37.07.413000 PM,3149,31810,3243,31939,3244
2040,29894479,14-MAY-21 01.37.08.428000 PM,3287,33114,3365,33243,3371
2041,29894532,14-MAY-21 01.37.09.459000 PM,3285,33100,3366,33202,3367
2042,29894639,14-MAY-21 01.37.10.475000 PM,3288,33093,3365,33205,3367
2043,29894720,14-MAY-21 01.37.11.506000 PM,3288,33085,3366,33186,3362
2044,29894857,14-MAY-21 01.37.12.521000 PM,3290,33093,3367,33181,3367
2045,29900118,14-MAY-21 01.37.13.536000 PM,3388,33771,3427,33954,3451
2046,29907918,14-MAY-21 01.37.14.567000 PM,3491,34762,3499,34883,3554
2047,29910316,14-MAY-21 01.37.15.583000 PM,3450,34206,3435,34257,3522
2048,29910439,14-MAY-21 01.37.16.614000 PM,3333,33104,3339,33164,3424
2049,29910445,14-MAY-21 01.37.17.629000 PM,3297,32779,3308,32848,3386
2050,29910445,14-MAY-21 01.37.18.645000 PM,3295,32752,3307,32824,3382
2051,29912398,14-MAY-21 01.37.19.660000 PM,3338,33190,3360,33249,3417
2052,29915038,14-MAY-21 01.37.20.675000 PM,3321,33105,3358,33081,3417
2053,29915252,14-MAY-21 01.37.21.706000 PM,3205,31829,3231,31806,3290
2054,29915372,14-MAY-21 01.37.22.722000 PM,3208,31857,3231,31822,3292
2055,29922414,14-MAY-21 01.37.23.753000 PM,3377,33430,3388,33393,3474
2056,29929569,14-MAY-21 01.37.24.784000 PM,3530,35010,3554,35048,3629
2057,29930456,14-MAY-21 01.37.25.815000 PM,3463,34367,3493,34480,3565
2058,29930567,14-MAY-21 01.37.26.830000 PM,3360,33394,3396,33463,3458
2059,29930676,14-MAY-21 01.37.27.830000 PM,3367,33371,3394,33468,3455
2060,29932265,14-MAY-21 01.37.28.845000 PM,3307,32914,3342,33058,3416
2061,29934702,14-MAY-21 01.37.29.861000 PM,3323,33069,3345,33129,3431
2062,29942263,14-MAY-21 01.37.30.892000 PM,3434,34036,3469,34193,3517
2063,29949264,14-MAY-21 01.37.31.907000 PM,3465,34359,3490,34517,3547
2064,29949776,14-MAY-21 01.37.32.923000 PM,3396,33659,3430,33776,3452
2065,29949892,14-MAY-21 01.37.33.938000 PM,3395,33658,3429,33785,3455
2066,29950010,14-MAY-21 01.37.34.953000 PM,3397,33663,3425,33785,3455
2067,29950174,14-MAY-21 01.37.35.969000 PM,3299,32807,3337,32874,3372
2068,29950285,14-MAY-21 01.37.36.984000 PM,3266,32358,3289,32416,3342
2069,29957265,14-MAY-21 01.37.37.999000 PM,3358,33089,3349,33130,3416
2070,29963697,14-MAY-21 01.37.39.030000 PM,3430,33912,3415,33880,3496
2071,29971465,14-MAY-21 01.37.40.046000 PM,3606,35603,3582,35650,3670
2072,29979946,14-MAY-21 01.37.41.072000 PM,3773,37013,3741,37021,3815
2073,29982363,14-MAY-21 01.37.42.087000 PM,3670,36028,3635,36021,3697
2074,29982466,14-MAY-21 01.37.43.118000 PM,3671,36015,3631,36012,3699
2075,29982575,14-MAY-21 01.37.44.134000 PM,3548,34569,3493,34569,3565
2076,29982683,14-MAY-21 01.37.45.149000 PM,3544,34564,3490,34562,3564
2077,29983943,14-MAY-21 01.37.46.164000 PM,3520,34382,3482,34383,3543
2078,29991078,14-MAY-21 01.37.47.179000 PM,3671,35846,3623,35897,3701
2079,29993621,14-MAY-21 01.37.48.195000 PM,3670,35769,3626,35758,3676
2080,29993775,14-MAY-21 01.37.49.210000 PM,3637,35470,3594,35413,3638
2081,29998922,14-MAY-21 01.37.50.241000 PM,3569,34976,3559,34948,3605
2082,30002434,14-MAY-21 01.37.51.257000 PM,3524,34714,3519,34612,3580
2083,30009362,14-MAY-21 01.37.52.288000 PM,3672,36252,3668,36240,3723
2084,30014261,14-MAY-21 01.37.53.303000 PM,3798,37289,3772,37295,3820
2085,30014476,14-MAY-21 01.37.54.334000 PM,3804,37339,3771,37310,3819
2086,30014711,14-MAY-21 01.37.55.334000 PM,3758,36873,3720,36865,3757
2087,30019981,14-MAY-21 01.37.56.365000 PM,3794,37159,3755,37104,3783
2088,30025044,14-MAY-21 01.37.57.380000 PM,3785,36955,3729,36805,3717
2089,30027535,14-MAY-21 01.37.58.412000 PM,3849,37492,3772,37321,3773
2090,30027744,14-MAY-21 01.37.59.443000 PM,3854,37516,3777,37348,3777
2091,30030792,14-MAY-21 01.38.00.473000 PM,3913,38111,3833,37986,3852
2092,30032265,14-MAY-21 01.38.01.489000 PM,3909,38049,3808,37941,3832
2093,30037875,14-MAY-21 01.38.02.520000 PM,4008,38888,3908,38779,3936
2094,30045302,14-MAY-21 01.38.03.535000 PM,4120,39860,4022,39759,4051
2095,30050008,14-MAY-21 01.38.04.566000 PM,4190,40536,4095,40445,4124
2096,30050225,14-MAY-21 01.38.05.597000 PM,4069,39328,3964,39264,4003
2097,30050374,14-MAY-21 01.38.06.628000 PM,3938,38055,3828,38009,3882
2098,30053598,14-MAY-21 01.38.07.659000 PM,3848,37159,3735,37142,3777
2099,30058991,14-MAY-21 01.38.08.675000 PM,3859,37336,3757,37319,3800
2100,30059167,14-MAY-21 01.38.09.690000 PM,3858,37328,3754,37320,3800
2101,30061202,14-MAY-21 01.38.10.705000 PM,3895,37740,3803,37787,3846
2102,30067737,14-MAY-21 01.38.11.768000 PM,4044,39248,3938,39248,3989
2103,30072490,14-MAY-21 01.38.12.783000 PM,4150,40298,4028,40269,4101
2104,30076510,14-MAY-21 01.38.13.861000 PM,4049,39365,3927,39361,3994
2105,30076644,14-MAY-21 01.38.14.877000 PM,3909,37802,3776,37835,3824
2106,30076821,14-MAY-21 01.38.15.892000 PM,3899,37756,3772,37787,3810
2107,30076987,14-MAY-21 01.38.16.923000 PM,3902,37772,3774,37804,3814
2108,30079033,14-MAY-21 01.38.17.938000 PM,3945,38254,3826,38264,3859
2109,30081065,14-MAY-21 01.38.18.985000 PM,3998,38650,3854,38681,3903
2110,30085915,14-MAY-21 01.38.20.000000 PM,4031,39132,3903,39232,3949
2111,30088099,14-MAY-21 01.38.21.016000 PM,4061,39119,3916,39343,3946
2112,30095226,14-MAY-21 01.38.22.031000 PM,4214,40764,4063,40927,4113
2113,30099649,14-MAY-21 01.38.23.062000 PM,4277,41386,4118,41606,4159
2114,30104243,14-MAY-21 01.38.24.078000 PM,4184,40682,4050,40769,4068
2115,30104467,14-MAY-21 01.38.25.108000 PM,4081,39508,3916,39531,3957
2116,30104626,14-MAY-21 01.38.26.124000 PM,4082,39525,3918,39539,3959
2117,30104701,14-MAY-21 01.38.27.139000 PM,4087,39513,3917,39528,3958
2118,30107126,14-MAY-21 01.38.28.155000 PM,4127,40040,3970,40018,4014
2119,30112016,14-MAY-21 01.38.29.201000 PM,4186,40652,4001,40569,4077
2120,30112215,14-MAY-21 01.38.30.201000 PM,4108,39901,3920,39875,3999
2121,30113468,14-MAY-21 01.38.31.217000 PM,3954,38330,3748,38223,3847
2122,30117540,14-MAY-21 01.38.32.263000 PM,3960,38181,3736,38027,3852
2123,30123715,14-MAY-21 01.38.33.278000 PM,4117,39537,3874,39404,3990
2124,30124758,14-MAY-21 01.38.34.294000 PM,4130,39719,3892,39592,4016
2125,30126074,14-MAY-21 01.38.35.309000 PM,4155,39989,3912,39877,4041
2126,30127537,14-MAY-21 01.38.36.325000 PM,4185,40352,3947,40170,4069
2127,30130243,14-MAY-21 01.38.37.340000 PM,4176,40498,3959,40378,4084
2128,30133511,14-MAY-21 01.38.38.371000 PM,4052,39297,3872,39183,3952
2129,30139159,14-MAY-21 01.38.39.418000 PM,4043,39169,3853,39086,3947
2130,30143080,14-MAY-21 01.38.40.449000 PM,3928,38122,3738,38096,3844
2131,30143619,14-MAY-21 01.38.41.464000 PM,3775,36638,3584,36640,3717
2132,30149941,14-MAY-21 01.38.42.480000 PM,3902,38054,3727,38011,3849
2133,30150176,14-MAY-21 01.38.43.511000 PM,3902,38087,3727,38043,3850
2134,30151697,14-MAY-21 01.38.44.526000 PM,3933,38413,3774,38360,3877
2135,30156298,14-MAY-21 01.38.45.557000 PM,4056,39440,3880,39377,3962
2136,30159238,14-MAY-21 01.38.46.588000 PM,4014,39154,3850,39063,3938
2137,30162006,14-MAY-21 01.38.47.619000 PM,3925,38343,3755,38205,3857
2138,30168759,14-MAY-21 01.38.48.650000 PM,4072,39786,3901,39740,3993
2139,30170435,14-MAY-21 01.38.49.681000 PM,4084,39882,3911,39836,3998
2140,30170441,14-MAY-21 01.38.50.696000 PM,4004,38938,3812,38950,3897
2141,30175717,14-MAY-21 01.38.51.727000 PM,4010,38691,3773,38734,3876
2142,30180686,14-MAY-21 01.38.52.743000 PM,3948,38278,3739,38227,3847
2143,30183967,14-MAY-21 01.38.53.758000 PM,3968,38553,3756,38457,3895
2144,30187308,14-MAY-21 01.38.54.789000 PM,4049,39239,3823,39213,3981
2145,30190090,14-MAY-21 01.38.55.805000 PM,4059,39322,3826,39276,3980
2146,30197669,14-MAY-21 01.38.56.820000 PM,4100,40042,3909,39956,4046
2147,30198479,14-MAY-21 01.38.57.851000 PM,3994,39067,3830,39044,3968
2148,30198659,14-MAY-21 01.38.58.867000 PM,3962,38855,3810,38813,3941
2149,30203425,14-MAY-21 01.38.59.897000 PM,4075,39844,3915,39801,4038
2150,30206479,14-MAY-21 01.39.00.929000 PM,4034,39622,3899,39546,4029
2151,30207084,14-MAY-21 01.39.01.959000 PM,3996,39296,3861,39246,4000
2152,30211397,14-MAY-21 01.39.02.975000 PM,3923,38701,3763,38649,3899
2153,30212457,14-MAY-21 01.39.04.006000 PM,3775,37110,3582,37036,3735
2154,30212575,14-MAY-21 01.39.05.037000 PM,3754,36938,3567,36885,3724
2155,30217909,14-MAY-21 01.39.06.052000 PM,3896,38121,3697,38065,3828
2156,30225546,14-MAY-21 01.39.07.068000 PM,4045,39794,3860,39786,4030
2157,30226437,14-MAY-21 01.39.08.099000 PM,3946,38798,3762,38814,3927
2158,30229223,14-MAY-21 01.39.09.114000 PM,3935,38656,3755,38650,3921
2159,30235048,14-MAY-21 01.39.10.145000 PM,4070,39945,3884,39947,4039
2160,30236589,14-MAY-21 01.39.11.176000 PM,4016,39244,3809,39240,3980
2161,30236940,14-MAY-21 01.39.12.223000 PM,3854,37778,3691,37790,3825
2162,30237122,14-MAY-21 01.39.13.238000 PM,3722,36618,3583,36627,3716
2163,30239303,14-MAY-21 01.39.14.253000 PM,3754,36980,3611,36985,3758
2164,30243953,14-MAY-21 01.39.15.269000 PM,3847,37955,3698,38025,3856
2165,30246549,14-MAY-21 01.39.16.300000 PM,3910,38507,3750,38610,3916
2166,30253691,14-MAY-21 01.39.17.315000 PM,4057,40066,3910,40090,4063
2167,30259001,14-MAY-21 01.39.18.331000 PM,4086,40568,3986,40622,4125
2168,30259159,14-MAY-21 01.39.19.346000 PM,4016,39869,3922,39917,4054
2169,30259344,14-MAY-21 01.39.20.362000 PM,3940,39176,3846,39201,3989
2170,30263064,14-MAY-21 01.39.21.377000 PM,3931,39190,3861,39144,4006
2171,30266381,14-MAY-21 01.39.22.408000 PM,3859,38334,3784,38319,3926
2172,30266826,14-MAY-21 01.39.23.423000 PM,3774,37422,3701,37407,3836
2173,30272493,14-MAY-21 01.39.24.454000 PM,3858,38162,3784,38228,3908
2174,30274821,14-MAY-21 01.39.25.470000 PM,3910,38649,3825,38701,3957
2175,30275005,14-MAY-21 01.39.26.485000 PM,3912,38662,3824,38698,3957
2176,30277670,14-MAY-21 01.39.27.500000 PM,3974,39251,3877,39315,4012
2177,30283218,14-MAY-21 01.39.28.531000 PM,3974,39323,3900,39554,4021
2178,30285007,14-MAY-21 01.39.29.547000 PM,3963,39167,3889,39373,4004
2179,30288898,14-MAY-21 01.39.30.578000 PM,4061,40021,3974,40180,4096
2180,30294684,14-MAY-21 01.39.31.609000 PM,4099,40665,4013,40923,4161
2181,30295142,14-MAY-21 01.39.32.671000 PM,3992,39676,3930,39910,4068
2182,30295323,14-MAY-21 01.39.33.702000 PM,3878,38682,3817,38901,3947
2183,30296697,14-MAY-21 01.39.34.733000 PM,3892,38688,3824,38877,3944
2184,30303794,14-MAY-21 01.39.35.749000 PM,4044,40291,3981,40433,4127
2185,30311548,14-MAY-21 01.39.36.764000 PM,4185,41422,4066,41657,4257
2186,30313246,14-MAY-21 01.39.37.795000 PM,4128,40998,4016,41210,4227
2187,30313346,14-MAY-21 01.39.38.811000 PM,4085,40531,3961,40750,4182
2188,30313508,14-MAY-21 01.39.39.826000 PM,3881,38713,3792,38790,3975
2189,30316601,14-MAY-21 01.39.40.857000 PM,3955,39387,3852,39478,4047
2190,30318937,14-MAY-21 01.39.41.872000 PM,3928,39104,3813,39156,4008
2191,30322184,14-MAY-21 01.39.42.903000 PM,3951,39061,3827,39170,4018
2192,30327853,14-MAY-21 01.39.43.919000 PM,4073,40011,3904,40091,4127
2193,30328402,14-MAY-21 01.39.44.950000 PM,4051,39910,3891,39970,4122
2194,30335310,14-MAY-21 01.39.45.965000 PM,4046,39973,3895,40023,4122
2195,30341669,14-MAY-21 01.39.47.012000 PM,4173,41416,4018,41448,4262
2196,30348179,14-MAY-21 01.39.48.058000 PM,4181,41433,4037,41482,4272
2197,30348329,14-MAY-21 01.39.49.089000 PM,4084,40443,3942,40383,4173
2198,30348517,14-MAY-21 01.39.50.105000 PM,4087,40474,3947,40418,4177
2199,30348620,14-MAY-21 01.39.51.120000 PM,4058,40228,3927,40178,4160
2200,30351511,14-MAY-21 01.39.52.135000 PM,3923,39132,3825,39165,4031
2201,30353445,14-MAY-21 01.39.53.151000 PM,3923,39233,3837,39231,4046
2202,30361511,14-MAY-21 01.39.54.197000 PM,3957,39665,3891,39606,4053
2203,30362334,14-MAY-21 01.39.55.213000 PM,3975,39787,3906,39711,4066
2204,30365560,14-MAY-21 01.39.56.244000 PM,3916,39147,3854,39154,4018
2205,30371235,14-MAY-21 01.39.57.259000 PM,3947,39258,3856,39291,4030
2206,30371467,14-MAY-21 01.39.58.275000 PM,3948,39247,3858,39301,4025
2207,30371592,14-MAY-21 01.39.59.306000 PM,3910,38987,3820,39000,3992
2208,30375847,14-MAY-21 01.40.00.321000 PM,3854,38500,3766,38520,3957
2209,30379147,14-MAY-21 01.40.01.352000 PM,3942,39220,3837,39246,4028
2210,30386111,14-MAY-21 01.40.02.383000 PM,4043,40203,3937,40188,4114
2211,30393114,14-MAY-21 01.40.03.399000 PM,4147,41066,4035,41093,4203
2212,30396846,14-MAY-21 01.40.04.414000 PM,4228,41829,4111,41941,4281
2213,30396947,14-MAY-21 01.40.05.430000 PM,4191,41546,4082,41688,4250
2214,30397053,14-MAY-21 01.40.06.445000 PM,4023,39890,3903,40010,4083
2215,30397236,14-MAY-21 01.40.07.460000 PM,3933,38780,3799,38867,3941
2216,30401142,14-MAY-21 01.40.08.475000 PM,4019,39618,3878,39724,4037
2217,30408047,14-MAY-21 01.40.09.506000 PM,4039,39941,3913,40060,4075
2218,30414656,14-MAY-21 01.40.10.522000 PM,4119,40589,3989,40789,4157
2219,30417849,14-MAY-21 01.40.11.538000 PM,4182,40992,4018,41191,4184
2220,30418013,14-MAY-21 01.40.12.553000 PM,4183,41017,4019,41197,4179
2221,30418173,14-MAY-21 01.40.13.568000 PM,4188,41014,4023,41203,4181
2222,30418242,14-MAY-21 01.40.14.584000 PM,4096,40019,3945,40164,4074
2223,30418243,14-MAY-21 01.40.15.615000 PM,4039,39502,3895,39635,4023
2224,30421827,14-MAY-21 01.40.16.630000 PM,4010,39226,3884,39382,3989
2225,30429227,14-MAY-21 01.40.17.661000 PM,4034,39096,3858,39236,3989
2226,30430032,14-MAY-21 01.40.18.676000 PM,4001,38754,3824,38866,3924
2227,30430747,14-MAY-21 01.40.19.707000 PM,4014,38878,3836,38993,3930
2228,30432868,14-MAY-21 01.40.20.738000 PM,4049,39277,3884,39392,3975
2229,30435664,14-MAY-21 01.40.21.754000 PM,3986,38533,3789,38680,3869
2230,30443023,14-MAY-21 01.40.22.800000 PM,4132,39984,3935,40212,4043
2231,30444574,14-MAY-21 01.40.23.832000 PM,4110,39944,3949,40186,4044
2232,30444693,14-MAY-21 01.40.24.847000 PM,3953,38491,3793,38728,3896
2233,30446942,14-MAY-21 01.40.25.862000 PM,4008,38930,3830,39200,3946
2234,30453659,14-MAY-21 01.40.26.893000 PM,4137,40208,3947,40480,4073
2235,30459980,14-MAY-21 01.40.27.924000 PM,4201,41032,4028,41193,4159
2236,30461654,14-MAY-21 01.40.28.940000 PM,4116,40095,3949,40179,4067
2237,30461679,14-MAY-21 01.40.29.955000 PM,4118,40053,3944,40136,4060
2238,30461684,14-MAY-21 01.40.30.971000 PM,3965,38578,3803,38680,3903
2239,30461857,14-MAY-21 01.40.32.001000 PM,3882,37808,3744,37915,3832
2240,30467840,14-MAY-21 01.40.33.032000 PM,4029,39112,3861,39306,3983
2241,30475191,14-MAY-21 01.40.34.063000 PM,4191,40712,3998,40942,4154
2242,30483230,14-MAY-21 01.40.35.094000 PM,4277,41556,4112,41901,4235
2243,30483373,14-MAY-21 01.40.36.126000 PM,4108,39900,3953,40250,4048
2244,30484158,14-MAY-21 01.40.37.141000 PM,3983,38670,3841,39051,3924
2245,30489771,14-MAY-21 01.40.38.156000 PM,4095,39894,3953,40249,4039
2246,30495899,14-MAY-21 01.40.39.172000 PM,4244,41250,4074,41634,4170
2247,30501637,14-MAY-21 01.40.40.203000 PM,4374,42463,4204,42818,4307
2248,30505902,14-MAY-21 01.40.41.218000 PM,4357,42427,4208,42731,4299
2249,30505939,14-MAY-21 01.40.42.234000 PM,4293,41945,4140,42251,4255
2250,30506126,14-MAY-21 01.40.43.265000 PM,4205,41118,4051,41387,4154
2251,30506286,14-MAY-21 01.40.44.280000 PM,4108,40361,3986,40681,4077
2252,30506405,14-MAY-21 01.40.45.295000 PM,4066,39764,3940,40102,4030
2253,30511253,14-MAY-21 01.40.46.326000 PM,4005,39158,3868,39610,3976
2254,30517617,14-MAY-21 01.40.47.342000 PM,4035,39184,3857,39643,3968
2255,30519194,14-MAY-21 01.40.48.373000 PM,3968,38626,3778,39084,3911
2256,30525723,14-MAY-21 01.40.49.388000 PM,4094,40087,3933,40487,4045
2257,30529122,14-MAY-21 01.40.50.419000 PM,4164,40850,3998,41229,4125
2258,30529285,14-MAY-21 01.40.51.435000 PM,4162,40832,3997,41217,4126
2259,30536209,14-MAY-21 01.40.52.450000 PM,4246,41646,4066,41909,4204
2260,30539960,14-MAY-21 01.40.53.481000 PM,4262,41745,4066,41938,4210
2261,30546676,14-MAY-21 01.40.54.496000 PM,4255,41810,4085,42022,4224
2262,30548482,14-MAY-21 01.40.55.512000 PM,4279,42157,4127,42411,4261
2263,30548614,14-MAY-21 01.40.56.511000 PM,4157,41000,3999,41252,4129
2264,30548736,14-MAY-21 01.40.57.527000 PM,4072,40192,3918,40389,4046
2265,30553493,14-MAY-21 01.40.58.542000 PM,4187,41253,4011,41447,4153
2266,30553836,14-MAY-21 01.40.59.558000 PM,4182,41232,4013,41444,4156
2267,30553944,14-MAY-21 01.41.00.589000 PM,4083,40146,3916,40376,4017
2268,30560465,14-MAY-21 01.41.01.620000 PM,4145,40703,3980,40980,4052
2269,30567337,14-MAY-21 01.41.02.635000 PM,4146,40539,3960,40971,4048
2270,30574707,14-MAY-21 01.41.03.650000 PM,4122,40744,3952,41062,4076
2271,30575848,14-MAY-21 01.41.04.682000 PM,4106,40583,3936,40808,4054
2272,30575965,14-MAY-21 01.41.05.697000 PM,4104,40600,3937,40803,4055
2273,30576066,14-MAY-21 01.41.06.712000 PM,4102,40584,3933,40783,4055
2274,30576219,14-MAY-21 01.41.07.743000 PM,4099,40594,3932,40790,4057
2275,30579186,14-MAY-21 01.41.08.759000 PM,4038,39897,3854,40030,3968
2276,30582750,14-MAY-21 01.41.09.790000 PM,4001,39330,3795,39427,3942
2277,30583324,14-MAY-21 01.41.10.805000 PM,3833,37843,3636,37907,3801
2278,30589928,14-MAY-21 01.41.11.820000 PM,3941,39059,3773,39196,3919
2279,30592667,14-MAY-21 01.41.12.852000 PM,3989,39615,3824,39788,3992
2280,30592854,14-MAY-21 01.41.13.883000 PM,3989,39623,3822,39791,3991
2281,30596866,14-MAY-21 01.41.14.898000 PM,4095,40536,3901,40719,4069
2282,30597887,14-MAY-21 01.41.15.913000 PM,4111,40756,3922,40943,4100
2283,30601025,14-MAY-21 01.41.16.929000 PM,4051,40163,3865,40399,4045
2284,30605599,14-MAY-21 01.41.17.960000 PM,4002,39869,3818,40097,4011
2285,30612896,14-MAY-21 01.41.19.006000 PM,4155,41485,3991,41717,4184
2286,30620538,14-MAY-21 01.41.20.022000 PM,4298,42841,4125,43079,4299
2287,30622590,14-MAY-21 01.41.21.037000 PM,4314,43049,4135,43273,4314
2288,30622685,14-MAY-21 01.41.22.053000 PM,4182,41926,4029,42124,4216
2289,30622810,14-MAY-21 01.41.23.084000 PM,4058,40521,3879,40648,4046
2290,30622916,14-MAY-21 01.41.24.099000 PM,4060,40514,3876,40641,4044
2291,30624634,14-MAY-21 01.41.25.114000 PM,4083,40877,3922,40986,4079
2292,30631444,14-MAY-21 01.41.26.145000 PM,4149,41450,3996,41620,4129
2293,30632926,14-MAY-21 01.41.27.145000 PM,4031,40370,3900,40546,4026
2294,30633045,14-MAY-21 01.41.28.161000 PM,3903,38885,3752,39151,3869
2295,30637525,14-MAY-21 01.41.29.191000 PM,4011,39912,3866,40147,3960
2296,30639255,14-MAY-21 01.41.30.207000 PM,4044,40271,3910,40546,3992
2297,30642950,14-MAY-21 01.41.31.238000 PM,4134,41143,4012,41379,4088
2298,30650380,14-MAY-21 01.41.32.253000 PM,4288,42564,4148,42871,4231
2299,30652259,14-MAY-21 01.41.33.284000 PM,4148,41395,4050,41605,4095
2300,30652371,14-MAY-21 01.41.34.300000 PM,4001,39850,3910,40017,3932
2301,30655172,14-MAY-21 01.41.35.315000 PM,3925,39038,3819,39157,3865
2302,30657626,14-MAY-21 01.41.36.346000 PM,3991,39559,3894,39694,3903
2303,30663951,14-MAY-21 01.41.37.362000 PM,4067,40505,3989,40559,3981
2304,30670213,14-MAY-21 01.41.38.393000 PM,4080,40650,4018,40858,3996
2305,30671786,14-MAY-21 01.41.39.424000 PM,3976,39606,3919,39771,3899
2306,30671820,14-MAY-21 01.41.40.439000 PM,3845,38259,3777,38459,3759
2307,30672015,14-MAY-21 01.41.41.455000 PM,3792,37662,3725,37894,3692
2308,30673124,14-MAY-21 01.41.42.485000 PM,3813,37915,3742,38143,3717
2309,30680424,14-MAY-21 01.41.43.516000 PM,3980,39519,3905,39798,3885
2310,30683828,14-MAY-21 01.41.44.532000 PM,4057,40237,3983,40511,3952
2311,30683828,14-MAY-21 01.41.45.547000 PM,4055,40210,3983,40482,3948
2312,30683828,14-MAY-21 01.41.46.578000 PM,3894,38680,3846,38834,3785
2313,30687375,14-MAY-21 01.41.47.594000 PM,3894,38480,3848,38663,3775
2314,30691932,14-MAY-21 01.41.48.625000 PM,3925,38709,3876,38909,3825
2315,30692082,14-MAY-21 01.41.49.640000 PM,3812,37333,3735,37626,3688
2316,30698854,14-MAY-21 01.41.50.687000 PM,3931,38397,3860,38710,3775
2317,30703499,14-MAY-21 01.41.51.718000 PM,4006,39079,3938,39403,3856
2318,30703727,14-MAY-21 01.41.52.733000 PM,3831,37297,3771,37705,3677
2319,30703957,14-MAY-21 01.41.53.764000 PM,3774,36703,3709,37121,3613
2320,30704290,14-MAY-21 01.41.54.764000 PM,3638,35246,3552,35616,3470
2321,30705649,14-MAY-21 01.41.55.779000 PM,3677,35489,3583,35873,3493
2322,30710890,14-MAY-21 01.41.56.795000 PM,3781,36620,3706,37048,3601
2323,30718997,14-MAY-21 01.41.57.826000 PM,3916,38047,3882,38464,3752
2324,30722812,14-MAY-21 01.41.58.841000 PM,3925,38248,3891,38659,3763
2325,30727118,14-MAY-21 01.41.59.888000 PM,4018,39138,3960,39526,3871
2326,30727369,14-MAY-21 01.42.00.903000 PM,3967,38731,3918,39071,3840
2327,30730385,14-MAY-21 01.42.01.918000 PM,3917,37927,3846,38192,3797
2328,30736875,14-MAY-21 01.42.02.950000 PM,3903,37793,3861,38074,3757
2329,30737099,14-MAY-21 01.42.03.981000 PM,3771,36470,3747,36802,3635
2330,30737259,14-MAY-21 01.42.04.996000 PM,3768,36450,3744,36797,3635
2331,30742583,14-MAY-21 01.42.06.011000 PM,3883,37632,3861,37984,3751
2332,30749387,14-MAY-21 01.42.07.042000 PM,4028,39150,4019,39551,3895
2333,30752988,14-MAY-21 01.42.08.058000 PM,4097,39889,4093,40326,3975
2334,30753107,14-MAY-21 01.42.09.073000 PM,3957,38717,3983,39194,3823
2335,30753333,14-MAY-21 01.42.10.089000 PM,3933,38495,3964,38953,3798
2336,30753568,14-MAY-21 01.42.11.120000 PM,3908,38185,3933,38612,3758
2337,30760153,14-MAY-21 01.42.12.150000 PM,3905,37876,3904,38275,3700
2338,30767939,14-MAY-21 01.42.13.181000 PM,4084,39512,4076,40041,3861
2339,30768902,14-MAY-21 01.42.14.213000 PM,4108,39683,4096,40233,3888
2340,30768902,14-MAY-21 01.42.15.212000 PM,3987,38572,4001,39124,3785
2341,30768902,14-MAY-21 01.42.16.244000 PM,3961,38293,3963,38834,3762
2342,30768902,14-MAY-21 01.42.17.274000 PM,3916,37866,3910,38357,3715
2343,30772116,14-MAY-21 01.42.18.290000 PM,3839,37020,3826,37523,3628
2344,30778200,14-MAY-21 01.42.19.321000 PM,3802,36789,3787,37266,3586
2345,30778660,14-MAY-21 01.42.20.336000 PM,3659,35207,3638,35672,3448
2346,30778882,14-MAY-21 01.42.21.352000 PM,3661,35226,3638,35693,3451
2347,30783248,14-MAY-21 01.42.22.367000 PM,3758,36192,3713,36681,3537
2348,30789124,14-MAY-21 01.42.23.398000 PM,3880,37531,3845,37960,3680
2349,30789291,14-MAY-21 01.42.24.429000 PM,3882,37539,3843,37963,3681
2350,30792055,14-MAY-21 01.42.25.444000 PM,3844,37170,3812,37668,3656
2351,30798333,14-MAY-21 01.42.26.491000 PM,3877,37313,3803,37892,3670
2352,30802474,14-MAY-21 01.42.27.506000 PM,3971,38223,3893,38753,3767
2353,30803171,14-MAY-21 01.42.28.538000 PM,3981,38249,3902,38774,3759
2354,30803352,14-MAY-21 01.42.29.569000 PM,3850,37012,3763,37540,3651
2355,30803459,14-MAY-21 01.42.30.584000 PM,3832,36830,3734,37360,3639
2356,30803616,14-MAY-21 01.42.31.599000 PM,3693,35544,3607,36102,3489
2357,30809423,14-MAY-21 01.42.32.615000 PM,3682,35456,3596,35971,3464
2358,30812439,14-MAY-21 01.42.33.677000 PM,3744,36087,3656,36665,3532
